baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
0.6784086499472274,0.4017532277331223,0.6433207113196875,0.058285253861593535,NA,TRGV3
1.1093177167496433,0.08690204798463548,0.40620453761291797,0.5279631973866996,NA,TRGV2
0.2204997003310153,-0.07651844094507868,0.44723566883230514,0.6960896233577121,NA,INHBA
0.22013786334596674,0.01881047152439287,0.4335573533504762,0.7631964156717932,NA,RAMP3
0.2833139752986266,0.04057023778596512,0.44337582001090275,0.5075361196962771,NA,IGFBP3
1.174978057319893,-0.09859034143948521,0.3913596287910574,0.7261720875372025,NA,AC073115.2
1.4661245670968786,-0.14843421138019772,0.43683785332157754,0.41885816678372517,NA,AC073115.1
0.107125549631876,-0.037693384681068975,0.4399002771164822,0.8856672271331253,NA,ABCA13
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,VWC2
0,NA,NA,NA,NA,ZPBP
0.09721638995235798,-0.0053548139999935246,0.4380626730076373,0.9238627621879426,NA,AC092100.1
0.729979982382889,0.04975478632093901,0.4401942803689989,0.624500712886796,NA,GALNT17
0.04490036063460664,-0.024463132181752816,0.43877521351624504,0.9767869400218876,NA,CALN1
1.4518755901596574,-0.10126743226526203,0.44361389457079153,0.38102912153844404,NA,ELN
0.1266464759061493,-0.0564763289563097,0.4434238850836514,0.8978279849680366,NA,SEMA3A
0.04866875504879166,0.0037385053088788557,0.43894277943043897,0.8471664896792583,NA,SEMA3D
0.46692000854761984,0.027963261627801196,0.4421224716719814,0.7813094738929178,NA,STEAP4
0.6167587738535991,-0.19065050664004085,0.4813788969520304,0.26993090694147936,NA,GNGT1
0.5737278552158502,-0.025272118288472874,0.4290814493542116,0.9855645113180913,NA,PDK4
0.6624779938350883,-0.24712382734129767,0.5399555993290409,0.1256113513574816,NA,MUC3A
0.9430490838031694,0.037075768712177735,0.4428269087534644,0.7154338853229734,NA,RELN
0.10858814229984029,0.011781696599455398,0.4393920194497135,0.8403668278933267,NA,LHFPL3
1.0536213208935141,0.0018460622944762375,0.4140452189507301,0.8502154558067678,NA,AC004917.1
0.36623645851034103,0.038022019553116494,0.44248642184205195,0.5242720668484528,NA,AC005050.3
0.09922206778698162,-0.017292889055135336,0.43540492108228146,0.943472667835067,NA,SLC26A4
0,NA,NA,NA,NA,SLC26A3
0.5686097590352757,-0.03925760636331141,0.4248806132837226,0.9230235760604856,NA,NRCAM
0.0389568717789459,-0.05793322005711579,0.4449342473894919,0.9109677409742697,NA,KCND2
0,NA,NA,NA,NA,AC004690.2
0.12022643081085252,0.027074480368416167,0.4419363994806636,0.6450857925713009,NA,C7orf77
0.019311834064322138,-0.015277145987511072,0.43910071363872366,0.9080935170374502,NA,GRM8
0.19371011601538898,-0.04784899840559717,0.43362245904161284,0.9066768172430734,NA,PODXL
0.03488802409488647,0.01739502219051397,0.44097382937262014,0.7942051093081263,NA,AC008154.1
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,CHRM2
0.05248448830778144,-0.002148690925632389,0.4385744061693903,0.8934122907191964,NA,TRBV7-4
0.09232945780842802,-0.008598371465171908,0.4385458299603008,0.9725020763480169,NA,TRBV7-5
0.044198102246459044,0.009158932442170703,0.4393815179251671,0.820485142489588,NA,TRBV7-9
0.33823794835023535,-0.00982915584913461,0.43455877461681885,0.586136573062238,NA,TRBV23-1
0.5719756921182464,0.05891457386029379,0.4320140600531368,0.5336839128310482,NA,TRBV28
0.03455912551374868,0.020003188929085963,0.4411205986558342,0.7630598605583438,NA,TRBJ2-3
0.14744925008733212,-0.035200937435135096,0.4394626905981169,0.9259097233563234,NA,TRBJ2-7
0.08279498065565104,-0.05068619111008527,0.44335684480737564,0.9584842059883816,NA,CNTNAP2
0,NA,NA,NA,NA,DPP6
1.207914880384912,-1.7843419002498342,1.3599946079645275,0.2571720015443828,NA,PTPRN2
0,NA,NA,NA,NA,AC006003.1
1.3305314209819419,-0.016661206949266514,0.41178033294003225,0.9574323072551629,NA,DLGAP2
0,NA,NA,NA,NA,CSMD1
0,NA,NA,NA,NA,AC010941.1
0,NA,NA,NA,NA,AC103957.1
0.8792735747283011,-0.113799884591475,0.4373251736758774,0.5289683835552337,NA,AC022239.1
0,NA,NA,NA,NA,AC022239.2
0.22837567178649762,-0.025115935669204253,0.43752023583038,0.9003517339434455,NA,AC123777.1
0.37674952635993225,-0.04351985888979556,0.4403883619083609,0.7492665259713644,NA,SGCZ
1.2531095861720662,-0.058362204819565715,0.43296794446001147,0.4389440003256636,NA,MSR1
0,NA,NA,NA,NA,AC018541.1
0.36656325810442864,0.03308312190454539,0.44269415140371243,0.6903919454013069,NA,AC103719.1
0.29347687118594795,-0.02605678093205729,0.438960589092681,0.7498302585868557,NA,STC1
0.16879371325575102,0.02128549481262553,0.4406916554035865,0.7285860139668533,NA,AF106564.1
0.08840263909583668,-0.004919973096482526,0.43711727539218354,0.8953540068503145,NA,NEFM
0.9408409017130226,0.031201621383578095,0.43330954384706105,0.5269561833578202,NA,EBF2
0.29652594104972174,0.021270360470475046,0.4392487233942103,0.7265845496673952,NA,TEX15
0.18382478398182237,0.02554136831060979,0.44175142702782405,0.7689201513167674,NA,NRG1
0.044523297558365434,0.009896910760916797,0.4394229866455109,0.819096864431434,NA,UNC5D
0,NA,NA,NA,NA,AC124290.1
0.029051052009058612,-0.029116060499953248,0.4397029229044027,0.9711589701075325,NA,AC084024.3
0.07766418260280163,-0.05768440288243204,0.4452084634785723,0.9727652403029474,NA,ADAM18
0.2931593779742273,0.023400193053408395,0.4334589354458665,0.7582899730192489,NA,IDO1
1.2908351782047964,-0.15265635277553394,0.4318539765190068,0.4758464119931542,NA,ANK1
0.14667147300258865,-0.041593250002320926,0.44077388749134305,0.9666707803726248,NA,CHRNB3
0.5647412859168454,-0.019884977490485366,0.4330407220057841,0.8713586893649676,NA,RP1
0.042882998478878394,0.02109879999235586,0.44121774472310316,0.7489491208297111,NA,AC084834.1
0.22241625758478617,-0.020350280404696792,0.4273116642885687,0.9175194208074512,NA,AC012349.1
0.06425911010742913,-0.02740800072322557,0.4389964731299263,0.9746543930381103,NA,AC105150.1
0.14624639606515824,0.022099784065812058,0.44056402792691607,0.7035218866588988,NA,LINC02842
0.2759512862942141,-0.0496538586803865,0.4414880592618437,0.7362544232298132,NA,CYP7B1
0,NA,NA,NA,NA,AC022874.1
0.48469135912643796,-0.07864335829432441,0.4375013415918044,0.7193985456391475,NA,PREX2
0.7010680605665662,-0.060860661753322956,0.4169612424415973,0.8485481986562483,NA,SLCO5A1
0.4673134085951013,0.044459265556517344,0.42821059067188433,0.64469962224232,NA,KCNB2
0.06876207273575229,0.02034262573721036,0.4411984658562302,0.794205108998522,NA,PI15
0,NA,NA,NA,NA,AC060765.2
0.49195812468776345,0.031732430811085836,0.4427579944562245,0.6584198808984203,NA,RALYL
0.07902785963627935,-0.00809211748543688,0.43841349610092095,0.8790171463695435,NA,SLC7A13
1.1376074941290977,-0.16021609704087644,0.48103166355462706,0.15053751056787215,NA,ZFPM2
0.34367988804257965,-0.03461402152883264,0.4321481558110422,0.8387887759071718,NA,ANGPT1
0,NA,NA,NA,NA,AC022634.2
0.2912322372960787,-0.020806099896387664,0.42881256009437435,0.986838976831155,NA,AC104248.1
0.31004278244722105,-0.03779106845498561,0.437393625859278,0.8433300318305837,NA,PKHD1L1
1.1155871850955803,-0.016350364460432063,0.4183664680829104,0.9974704186987915,NA,SLC30A8
0.2598519411707891,-0.06149412777195837,0.43908870814193235,0.858677299754568,NA,ENPP2
0.26777484187379347,-0.08802958271845504,0.4500254129277118,0.621669499669036,NA,FER1L6
0.347450377781604,0.010519653303387243,0.4390830342155933,0.7392144351504171,NA,AC090921.1
1.0544041113703646,-1.0331360609642999,1.6641761517096736,0.03652289627248048,NA,AC104370.1
0.40140230241653,0.062426243274418564,0.4433102292382584,0.5925422941765109,NA,CCDC26
0.03177750022436771,-0.03271472132039509,0.43998002836719285,0.9867991948917251,NA,CYP11B1
0,NA,NA,NA,NA,AF186192.3
0.08824050862522524,-0.004076870150733779,0.4385856819115863,0.9485633599304463,NA,ADAMTSL1
0.04254341945577741,-0.05667280851759271,0.44474624090524295,0.9395834414999246,NA,IFNB1
0.32478157895892507,-0.03179631119351762,0.43889854540005807,0.8990517543869463,NA,IZUMO3
0.06174316085979308,-0.055282313676064974,0.44471739645727876,0.9727652395735898,NA,AL353753.1
0.6921902678342555,0.11111199383430724,0.45569173629019216,0.30221345939249006,NA,TEK
0.029378407899135008,0.016660222235059363,0.44092884311557035,0.794205109383571,NA,AL353746.1
0.9150219141077114,-0.06216843275525169,0.43686060221664474,0.6499049418748095,NA,AL445526.1
0.07376919367770503,0.0091949341209491,0.43932122256539574,0.841918166196809,NA,CCL21
0.5923626720914907,-0.05771386921000846,0.41995223417855254,0.8819554271657732,NA,PAX5
0.07394361508007596,0.023214288983488315,0.4414437234972963,0.744981239911204,NA,AL161781.2
0.029870518831097786,0.0026107626454725075,0.4390240892374349,0.8488232899118446,NA,ANKRD20A2
0.09452924337703589,-0.0072579961591700175,0.43711855284628087,0.9148990599768531,NA,AL445584.2
0.5603913753520597,-0.1063796573040272,0.44397735870346305,0.5276213719596043,NA,GNA14
0.40052739049987973,-0.014902860678973257,0.43195212683931294,0.8763958573534867,NA,AL512634.1
0.34574892658462486,0.011673917792773112,0.4361945579883678,0.8316884167541463,NA,NTRK2
0.005130798052849399,0.009307160038019796,0.4407104874286049,0.8269300394803607,NA,AL772202.1
0.019778306806583597,-0.04319445559346486,0.44267651882058795,0.9727652363036664,NA,MIR4290HG
0.9421832780736019,-0.054437385686706745,0.4357374762007954,0.4827068075259333,NA,ROR2
0,NA,NA,NA,NA,LINC00587
0.3895106791809049,-0.08782219843271932,0.4415336222636947,0.6873907450761162,NA,SVEP1
0.24572159558344242,-0.1184083163043806,0.4526855211019333,0.6116705631647048,NA,AL162414.1
1.3964075816830572,-0.2203289641144511,0.5070713807679187,0.15060630389690458,NA,TNC
1.4214904725225461,-0.215335720902024,0.4947911683927877,0.09153509244636825,NA,PAPPA
1.038835611974712,0.052357608841434304,0.44480873001170934,0.5935366482221367,NA,BRINP1
0.022741214463838737,0.015516847889830925,0.44086747504780116,0.7942051094930636,NA,AC006288.1
0.029378407899135008,0.016660222235059363,0.44092884311557035,0.794205109383571,NA,LAMC3
0.9404563258849095,-0.12944794771921053,0.44299798870045554,0.47835341595261405,NA,COL5A1
0.6451232642963374,0.01657307554934169,0.42571904833972685,0.8521657641239975,NA,FCN1
0.2769621436245227,-0.07966953518976966,0.44169704872910553,0.6373248492671626,NA,EGFL7
0,NA,NA,NA,NA,LINC02692
0.11706072136902312,0.02642598107987744,0.44184493472630243,0.6899405671663217,NA,LINC02645
0,NA,NA,NA,NA,AL732437.3
0.2776346940351516,-0.18309968208601488,0.47424640740987695,0.4542389682326549,NA,LINC02676
0.698564188750932,0.008942590303819284,0.4354953156757927,0.8008332903405857,NA,CCDC3
0.5653604498297111,-0.13798818175569005,0.46189062006714476,0.3606965879297574,NA,ITGA8
0.9192113171329427,-0.12060697740042213,0.4564238531441203,0.1973574882883058,NA,CACNB2
1.0626783544686094,-0.06643001736946795,0.430092682996107,0.6056293875633991,NA,NEBL
0.22350474078661567,-0.10572739378365172,0.45414094427910007,0.5878331986264715,NA,ARMC3
0,NA,NA,NA,NA,ARMC4
0.03892953710405519,0.020016430314742806,0.44113037283790035,0.7567439573536969,NA,LINC01517
0.3015503076528667,-0.04668756013073885,0.440293484250282,0.7360082988683788,NA,AL161935.3
0.13627372861371917,-0.028099595333049038,0.4373994920315921,0.9134003987537842,NA,ANTXRL
0.46106106579210476,-0.08347996807657945,0.4413022361832703,0.5994192750235157,NA,FAM25C
0.2015541212044731,0.028825375566130046,0.44222169206540085,0.6584198788367672,NA,FAM170B-AS1
0.06205453123213709,-0.014261238242328706,0.43855386295957216,0.8974482576985154,NA,PCDH15
0.08439749952221182,0.02120793272203408,0.44127832005210427,0.7942051089021938,NA,AC022387.2
0.038361154344772344,-0.01866393304274148,0.4386194351464152,0.9491039338488616,NA,AC018511.5
0.9536183239018233,0.03579864160590861,0.4422670208629125,0.8292354648041166,NA,SFTPA2
0.03358613262773446,0.020140211302393383,0.4411283058131859,0.764247368919675,NA,SFTPA1
0.06631831792182163,0.020188519203113986,0.4411849144187407,0.7942051090154201,NA,AL096706.1
0.6522777315122729,-0.46809744350113164,0.8222915984355321,0.06920862998658914,NA,NRG3
0.8040494117053412,-0.20992782488549053,0.48493617164136193,0.21298665073653397,NA,CDHR1
0.11030918102332957,-0.06553427198094884,0.44624343587285803,0.796375768350388,NA,AL358787.1
0.022741214463838737,0.015516847889830925,0.44086747504780116,0.7942051094930636,NA,LINC01520
0.3071966534667202,-0.02607493646502855,0.4237370946193078,0.965877791731894,NA,LINC01374
0.0900799246933558,0.024013368006008916,0.44153581489417815,0.7468252387413636,NA,ANKRD1
0,NA,NA,NA,NA,CYP26A1
0.446775230022876,-0.0434289720215145,0.4313951551089394,0.7941437455057043,NA,HPSE2
0.03007775329573183,-0.04763690565146029,0.4433430033490661,0.9727652373830373,NA,CFAP43
0.08902781373567381,-0.05463666840720431,0.44396764893995494,0.9937720402182341,NA,ATRNL1
0.014108127591137064,0.013449246982239618,0.44078238480040294,0.8060734448246358,NA,AL731557.1
1.1770342889595409,-0.15856022754811297,0.446703687280175,0.41826068435797903,NA,SLC18A2
0.25452959537223124,-0.1284483535642814,0.4564405903618869,0.60786919702457,NA,EMX2
0.005130798052849399,0.009307160038019796,0.4407104874286049,0.8269300394803607,NA,DMBT1
0,NA,NA,NA,NA,AL589787.2
0,NA,NA,NA,NA,FOXI2
0,NA,NA,NA,NA,LINC01165
0.12488795882361753,-0.007144535460199134,0.43504158584749963,0.8982328797041512,NA,CFAP46
0.3171754070981357,-0.05450680824834669,0.42809475761353427,0.9846893412598774,NA,CALY
0.7287231448203839,-0.01449298343433958,0.4047367080606341,0.8849693172617948,NA,NLRP6
0.10717622129272157,-0.04246972013595584,0.43740656300723413,0.9446180270311182,NA,AC136475.8
0.39490159727593005,-0.1176689274479217,0.461700872914465,0.3676732764793142,NA,MUC5AC
0.372791857997923,-0.23132805016402247,0.5265745654975771,0.212852219500124,NA,MUC5B
0.9464161440528428,0.17682679843156743,0.48221843401799486,0.535699934135983,NA,CTSD
0.015542935415736522,-0.009711701081950904,0.4390383705761423,0.88131401308634,NA,AC090587.1
0.17360709320937,-0.008304456912120988,0.43639115414801505,0.5762878330621026,NA,HBB
0.009310102335713734,0.011688959797507103,0.44073568613178365,0.8167320983008448,NA,OR56A3
0.24426897557538593,0.03836256287207847,0.4428993303820288,0.6196640262481454,NA,OR56A4
0,NA,NA,NA,NA,AC044810.2
0.40443157811763186,-0.16920964892842663,0.4672508667210881,0.40041718835676743,NA,LINC02752
0.04406761541053301,-0.014188781436445167,0.43836283707101975,0.9364289134092637,NA,ABCC8
0.835972644089557,0.035753460965155665,0.4409763591510525,0.6368586571156671,NA,NELL1
0.028974047543861525,-7.10763747657496e-4,0.4390418677076597,0.8583873894036228,NA,AC055878.1
0,NA,NA,NA,NA,AC006299.1
0.1944527939149672,-0.007869848173957873,0.4382394106499072,0.7722615570727043,NA,AC090159.1
0.28767233384698426,-0.08284369956974293,0.4516381148459532,0.5071153950082752,NA,AC107973.1
0.7136735833000095,0.002193172250936351,0.4097740086273982,0.8574420484823413,NA,MPPED2
1.099643241842607,0.01709850460573252,0.4373198997112253,0.7255295811583153,NA,DCDC1
0.4617892104947704,0.02748489225493504,0.4420594327969543,0.7942051079552552,NA,AC068858.1
0.6735668721501326,0.030333324076363466,0.4327413262645183,0.8163076742006157,NA,AC103855.3
0,NA,NA,NA,NA,TRIM49B
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,OOSP2
0.32806457206030015,-0.06086095694369717,0.4333517087484544,0.9397153206881428,NA,MS4A2
1.4226341061024084,-0.26163080787556037,0.49709872701455643,0.1748332725997858,NA,MS4A1
0.9153602775505719,0.06404172006659883,0.44227890045975393,0.4957068741537012,NA,FTH1
0.25153691382796656,-0.130033541627753,0.4640587806103133,0.8252561524029992,NA,SCGB1A1
0.045883202495340274,-0.038354721731744784,0.4408569597665524,0.995124587849952,NA,AP003064.2
0.0639641876934525,-0.041956545537097566,0.4411796671367547,0.9372103064081045,NA,SLC22A8
0.1220670244740895,0.015590967275222476,0.4399473323624879,0.8232314964065445,NA,SLC22A24
0.1540334805661663,0.028007585357380713,0.44208358326760705,0.6476228138231906,NA,SLC22A10
0.010658925978801751,0.012255233488166673,0.44074813553748515,0.8136313220326451,NA,SLC22A25
0.009572616119585663,0.011804561852629644,0.44073802572843823,0.8161217980025188,NA,SPDYC
0.0449477692933177,-0.04601902269118863,0.44218552136303035,0.9722493019301868,NA,PTPRCAP
0.07059042083793486,-0.038076805140595436,0.4410072394245702,0.9370782226992795,NA,AP001972.4
0.9882186719626405,0.05145636927810545,0.42806887030498986,0.5661848438846168,NA,SLCO2B1
0.019464768552027594,0.014837818855202236,0.44083586660344565,0.7949506661397427,NA,AP002340.1
0.009572616119585663,0.011804561852629644,0.44073802572843823,0.8161217980025188,NA,AP001189.4
0.48029904752514185,-0.016850075244609776,0.43633614630731904,0.8221183765914317,NA,FAT3
0,NA,NA,NA,NA,LINC02746
0,NA,NA,NA,NA,ANGPTL5
0.052546828475646117,0.020823498409967812,0.44120889390424994,0.7718177997643973,NA,MMP1
0,NA,NA,NA,NA,MMP12
0.36758925825111166,-0.03456445957669502,0.43464994019354697,0.9321176770434196,NA,GUCY1A2
0.1900754190927685,0.06398790097845557,0.44053615456399853,0.4800193097098009,NA,AP000802.1
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,AP006216.1
0,NA,NA,NA,NA,NLRX1
0.37184739518450655,-0.10287069752363867,0.4329260271813895,0.7263548280520553,NA,AP000977.1
0.28648202182051175,-0.06885640231424482,0.44248002355956817,0.7958287623841852,NA,ROBO4
0.18236355875472818,0.024845479149512077,0.4404695575964575,0.7722668461824804,NA,AP003025.1
0.36813455852713634,-0.03877013608397459,0.4401329108201815,0.685064151317174,NA,AP003025.2
0.07766418260280163,-0.05768440288243204,0.4452084634785723,0.9727652403029474,NA,FGF23
0.05648229324679779,-0.05434251041404514,0.4445329760080219,0.97276523929394,NA,KCNA5
0.7125867873244615,-0.2986803287968601,0.5761787503291259,0.10488930321166791,NA,ANO2
0.9369389625872615,0.019000445952472064,0.4262112371502377,0.7999072486099307,NA,VWF
0.7316278670858501,0.03886451662542025,0.4401039365355106,0.7773597400973815,NA,CD163L1
0.4286812405143241,0.045713347064231594,0.4377430271578263,0.7706512304597279,NA,CD163
0.029378407899135008,0.016660222235059363,0.44092884311557035,0.794205109383571,NA,ZNF705A
0.8889258719396863,-0.157409588370555,0.41007327757662315,0.5554404285617098,NA,LINC02390
1.2764149425823097,0.03202555281663705,0.4331205777088282,0.7056772278801466,NA,OLR1
0.2243471084232507,-0.06329213526129086,0.44522642403177737,0.6932654697782816,NA,GPRC5A
0.7370749245846305,0.04267999211326818,0.43476952880192854,0.549265044212699,NA,GPRC5D-AS1
0.08632461266322398,0.02542637925274083,0.44170082398755195,0.6841287390420054,NA,GSG1
0.7918334339771261,0.002727950069603366,0.4356450489961479,0.7187993754397062,NA,MGP
0.1352175952766252,0.0122224580597112,0.4390655187381306,0.8085357714982507,NA,PDE3A
0.019778306806583597,-0.04319445559346486,0.44267651882058795,0.9727652363036664,NA,AC007671.1
1.2528943163599071,0.016371506895759082,0.4303624458324438,0.8856045381061683,NA,LMNTD1
0.0906303326022346,0.011593886508463973,0.4397758261511838,0.8583873888015665,NA,AC009511.1
0,NA,NA,NA,NA,AC023158.2
0.19767035140732006,-0.03742025612028862,0.43910671723878164,0.969022283851964,NA,PDZRN4
0.03432839746579654,-0.0014844986997802258,0.4387228956653901,0.8736454785449105,NA,AC008083.4
0.09990488140243164,0.0015928233767589933,0.43859236893480225,0.9149630244091462,NA,WNT1
0.35637552594940264,-0.2577143315062088,0.5215085558916752,0.2973757135497128,NA,KRT72
0.3863275596136844,0.019677786985506276,0.42627227539348916,0.7839324427048426,NA,KRT73-AS1
0.019464768552027594,0.014837818855202236,0.44083586660344565,0.7949506661397427,NA,AC020637.1
0.18184878751357555,-0.05065968014385853,0.43858545870905524,0.9971663879150573,NA,LINC02388
0,NA,NA,NA,NA,AC080011.1
0.19272413189160867,-0.011758634736037863,0.43719274318888196,0.985305012621652,NA,AC087883.2
0.03561124097915779,0.0018467366377149057,0.439127040276685,0.858387389292057,NA,WIF1
0.08198699773245999,0.02488890551253046,0.44163226102030534,0.7011533745404677,NA,BEST3
0,NA,NA,NA,NA,AC123905.1
0.10120634201670811,0.024646253747573992,0.44161526716607713,0.7449812395181878,NA,AC078860.2
0.14968431752049868,-0.01778042494620032,0.43829846455940225,0.8201559397939802,NA,KCNC2
0.05941128032924687,-0.014922469771530358,0.4384286825844558,0.9462242938765674,NA,AC011611.3
0.9637720397569454,-0.14457809076435066,0.4662911042459524,0.2739165480670367,NA,NAV3
0.5391626592486036,0.07180751928610378,0.4362789615768287,0.34531862922727274,NA,AC128707.1
0.10343236391702718,-0.01832315495261901,0.43817694217397285,0.9888570364656271,NA,AC027288.3
0.1478397855881983,-0.029760280202504194,0.4395085782112475,0.949461871857833,NA,AC090679.2
0,NA,NA,NA,NA,LRRIQ1
0.5889175744601938,0.05895106509510417,0.445825529572363,0.3047899878023772,NA,LUM
1.2473866284373232,0.05460015199451874,0.4442180311186403,0.20937980697853054,NA,DCN
1.0174856897615578,0.11891014017342552,0.436693420147428,0.35470985426354273,NA,AC025164.2
0.09182091415552492,-0.06580762819952919,0.4467972323016919,0.8799208153553019,NA,CLLU1
0.0945656248815773,-0.05262283918566463,0.440912051767708,0.8764403372551601,NA,LINC02397
1.0075415423821688,0.03237729273772607,0.4180078638707717,0.6038044997598828,NA,CFAP54
0.049542521847759424,-0.024396185193101067,0.43944532293092775,0.9256238358579666,NA,NR1H4
0.4277317610842844,-0.015016549044926776,0.4248472714162026,0.9689200685448743,NA,MYBPC1
1.1238233232220773,0.030779163556270618,0.4365568027170685,0.9461429478550037,NA,IGF1
0.1016237838341567,0.026145045136043727,0.44180006571650415,0.6672367721933012,NA,STAB2
0.21473920921875397,-0.016591073458990677,0.4376604726295648,0.9741045173639274,NA,RPH3A
0,NA,NA,NA,NA,LINC02457
0,NA,NA,NA,NA,AC084880.4
0.13103491104794,0.01276972007686009,0.43926035655352813,0.7729321096829946,NA,TMEM233
0.06174316085979308,-0.055282313676064974,0.44471739645727876,0.9727652395735898,NA,AC079360.1
0.009739217944736474,-0.03592641499557455,0.4417969807065487,0.9333545479489702,NA,WDR66
0.04165881262876336,0.00840855642369391,0.43932265119585284,0.8249876914474491,NA,AC006065.4
0.10876722321904768,0.024868853563655424,0.44164267897553733,0.7406193124798574,NA,LINC02369
0.7404370399067043,-0.17019115939282334,0.4574520358108724,0.3731789721383659,NA,TMEM132C
0.06579239558251153,-0.04194114409590064,0.4416676674267741,0.9480297143534016,NA,TMEM132D
0.18456589160133838,-0.03565292060783665,0.432755456568759,0.9910710032362471,NA,GJA3
0.09463233139326771,-0.004506935509003195,0.43845046233767115,0.8757460195349078,NA,AL445985.2
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,AMER2
0.024767053569938816,0.017652921643580604,0.44095673760479187,0.7825041034573972,NA,AL158065.1
0.18571906720877462,-0.010999462523455569,0.43751050300548733,0.8554578466890663,NA,POSTN
0,NA,NA,NA,NA,AL157813.2
0.5029942054774866,-0.021946718729297494,0.4350242260073868,0.929459508000747,NA,PCDH17
0.245820893960182,-0.00967832074528896,0.4386293757394017,0.8987107091563594,NA,LINC00448
0.067772792674594,0.009669140930595746,0.4393104869295055,0.82264381715838,NA,ACOD1
0.19274130943173234,-0.06465481015542238,0.4440225729351652,0.7789833089061917,NA,SCEL
0.04188644670301006,0.02086041784553737,0.4411969579717206,0.7511116250952135,NA,AL445255.1
0.32634266898654657,0.019059733946734374,0.4370737534354652,0.8253739877279368,NA,LINC02336
0.15556733694231664,-0.046669025329994174,0.4414287692181426,0.8381802712343375,NA,LINC00379
0.4346224639394074,-0.20626033469313226,0.4957552645886659,0.26196581438875216,NA,GPC5
0.8619186661407637,-0.24231147367204794,0.527280947748164,0.14305972255725297,NA,GPC6
0.009739217944736474,-0.03592641499557455,0.4417969807065487,0.9333545479489702,NA,OXGR1
0.07777204507080263,0.011411072311138304,0.43947296277430514,0.8137823294777264,NA,FARP1-AS1
0,NA,NA,NA,NA,AL136961.1
0.1773985105160115,0.02893091020637698,0.44223571150862073,0.5898455710180173,NA,NALCN-AS1
0.6993674791677895,-0.17205763986591616,0.4762042407540612,0.21777419274009266,NA,ITGBL1
0.35466425327897977,-0.04836197750542265,0.44136259856042204,0.6615096703784507,NA,FAM155A
1.103464802908497,-0.05577988338406182,0.42691633793266115,0.7229470778588193,NA,COL4A2
0.07453402175018609,-0.0340913266336094,0.4397583775158359,0.9341940243448845,NA,AL359649.1
0,NA,NA,NA,NA,AL356740.3
0.07766418260280163,-0.05768440288243204,0.4452084634785723,0.9727652403029474,NA,POTEG
0.01580544919960845,-0.00943723073729459,0.4390313603048457,0.8806936021821166,NA,OR11H4
0.1412471425801061,0.0288286049497632,0.43994506229201225,0.6950298383299323,NA,RNASE11
0.06015550659146366,-0.06103391257922732,0.445674380850401,0.8799207651753378,NA,RNASE7
0.17586524539501464,0.047527316490125725,0.44357821810527753,0.5736473466805383,NA,TRAV1-2
0.5709461280518378,0.09747579662866583,0.42346100684571597,0.4475455209895714,NA,TRAV4
0.12514917687345792,-0.020252248796907506,0.43846501670393856,0.8978678028957852,NA,TRAV5
0.8882883723909584,0.052534579567672844,0.4205941281982856,0.6004973386687447,NA,TRAV6
0.2592691748201669,0.0024214264378030997,0.434734158662783,0.7575213046261797,NA,TRAV10
0.30749110322034173,0.07977518392723922,0.44058082703439283,0.44300922509918794,NA,TRAV8-2
0.1582568170031191,0.026380348277862942,0.43930758082396,0.7363807743995163,NA,TRAV8-3
0.13034311417005665,0.02705285680368489,0.4339390561305095,0.6841141691731243,NA,TRAV13-2
0.044921343314871534,0.00747878148824416,0.43931387632749086,0.8355492832789436,NA,TRAV16
0.13969776187130536,-0.007887985059170965,0.4303103460819261,0.8438529193941918,NA,TRAV20
0.1601464589129771,-0.026038969710735358,0.4374236419512373,0.8531135572750069,NA,TRAV23DV6
0.022741214463838737,0.015516847889830925,0.44086747504780116,0.7942051094930636,NA,TRDJ1
1.4167197229627344,0.03658189911759356,0.39140259601182364,0.7718852497090192,NA,TRDC
0.04378521727978054,0.02073245114136523,0.44118935237385876,0.7605254059101858,NA,TRAJ30
0.275072316841988,-0.03588603955460913,0.4249415367117198,0.9056844255740186,NA,TRAJ26
0.3712844060261216,0.013693557760476701,0.41881581194227513,0.7088163756092086,NA,TRAJ22
0.18930957750930014,0.028609658324107543,0.43288226653894263,0.7077147408086404,NA,TRAJ21
0.045872837084856594,0.008219084008640446,0.43934738353860736,0.8330489901989613,NA,TRAJ19
0.034104845596710925,0.0035010504693292867,0.4390963924355769,0.8452388122150643,NA,TRAJ18
0.03357289614316466,0.019214598180259626,0.4410664959677782,0.7660057368825988,NA,TRAJ16
0.37132549775977103,0.03851615783707826,0.41988934637074554,0.6166984749063484,NA,TRAJ14
0.8636229483960894,0.19244951727259751,0.45864397446024147,0.157133973190558,NA,TRAJ13
0.22071389741019865,-0.034108060749126645,0.4335265235150916,0.9511011689443055,NA,TRAJ11
0.28761126245719265,-0.06302714146334609,0.436949686485808,0.8939103427608536,NA,TRAJ5
0,NA,NA,NA,NA,CMTM5
